61899,35.6111,-78.6534,8
61899,33.3513,-86.7787,10
61899,35.6978,-105.9459,1
61900,34.6661,-86.5564,10
61900,33.5938,-85.8027,7
61900,35.9223,-77.5535,6
61900,33.4282,-86.8268,10
61900,33.9702,-85.9443,10
61900,35.9223,-77.5535,6
61900,33.5571,-85.8207,8
61900,33.9702,-85.9443,10
61900,33.9702,-85.9443,10
61900,35.4836,-80.9924,12
61900,33.2746,-86.8433,8
61900,33.5999,-86.512,10
61900,36.2604,-82.498,10
61900,38.3732,-78.9619,10
61900,37.7894,-82.4526,10
61900,35.1253,-81.2227,12
61901,33.3543,-86.8705,6
61901,33.7048,-86.5273,12
61901,33.2159,-86.8345,3
61901,38.8141,-77.0534,10
61901,37.3935,-81.0494,10
61901,33.832,-86.1568,10
61901,35.7803,-84.5309,10
61901,33.4098,-86.7591,10
61901,35.138,-80.7571,5
61902,38.9254,-77.519,10
61902,33.2951,-86.7583,12
61902,39.0528,-76.5038,10
61902,35.5218,-81.3972,8
61902,39.074,-77.1112,10
61902,35.6977,-105.9459,1
61902,38.8538,-77.0535,10
61902,36.761,-76.2555,7
61902,33.5844,-86.5092,10
61902,35.3909,-80.7471,12
61902,40.7638,-74.0248,2
61903,34.9616,-81.0395,12
61903,36.0955,-80.6355,10
61903,34.1366,-86.7947,10
61903,33.4254,-86.8658,10
61903,35.6665,-78.7137,5
61903,35.6665,-78.7137,5
61903,35.6665,-78.7137,5
61903,35.6665,-78.7137,5
61903,35.6665,-78.7137,5
61903,35.6665,-78.7137,5
61903,35.6665,-78.7137,5
61903,35.6665,-78.7137,5
61903,35.6665,-78.7137,5
61903,35.6665,-78.7137,5
61903,35.6665,-78.7137,5
61903,35.6665,-78.7137,5
61903,35.6665,-78.7137,5
61903,35.6665,-78.7137,5
61903,35.6665,-78.7137,5
61903,35.6665,-78.7137,5
61900,33.4723,-86.71,10
61903,32.6778,-88.4902,4
61903,37.5917,-82.8473,10
61904,38.9014,-77.019,10
61904,39.1473,-77.2062,10
61904,38.8756,-78.1382,10
61904,33.3543,-86.8706,10
61904,35.5563,-80.8964,12
61904,34.977,-80.5651,6
61904,35.9729,-83.3742,10
61904,38.4675,-76.9072,10
61904,38.753,-77.6906,2
61904,39.1473,-77.2061,10
61904,33.4058,-86.736,4
61904,34.4715,-86.5896,1
61904,38.911,-77.0074,10
61904,33.6543,-85.8092,12
61905,36.4887,-80.2532,10
61905,33.3133,-87.5626,10
61905,35.6646,-81.1163,8
61905,34.9308,-80.7544,8
61905,38.3152,-75.3636,10
61905,34.977,-80.5651,12
61905,33.4253,-86.8659,1
61905,33.2057,-87.5566,10
61905,33.5963,-85.8927,12
61905,33.9893,-81.2652,6
61905,33.6438,-86.6835,10
61906,39.0409,-77.1577,10
61906,33.4798,-86.8035,10
61906,34.4714,-86.5895,10
61906,33.5995,-86.2382,10
61906,33.468,-86.7351,10
61906,34.9592,-81.0615,10
61906,35.1833,-81.4379,2
61906,35.6332,-81.1089,10
61906,34.9308,-80.7544,8
61906,35.7933,-80.8111,12
61907,33.5963,-85.8927,12
61907,38.9172,-77.0733,10
61907,35.9011,-78.3102,12
61907,38.872,-77.4625,10
61907,33.2867,-86.6752,4
61907,38.9146,-77.0257,10
61907,35.1835,-81.4378,2
61907,35.128,-80.7681,2
61907,33.4681,-86.7502,10
61908,35.4088,-81.2932,3
61908,33.7925,-85.74,10
61908,36.8617,-76.2909,10
61908,33.708,-85.8464,10
61909,34.1516,-86.5565,10
61909,35.8981,-78.6632,12
61909,38.4294,-76.8772,10
61909,35.3889,-80.7725,12
61909,35.4089,-81.2933,12
61909,38.923,-78.1801,10
61909,35.4089,-81.2933,12
61909,33.6206,-86.9265,7
61910,33.6544,-85.8092,12
61911,34.0574,-84.0727,12
61911,38.9841,-78.3508,10
61910,33.604,-86.5445,10
61911,37.2419,-81.2777,10
61911,33.8882,-86.7771,10
61911,35.5781,-80.8295,8
61911,33.9825,-85.8168,10
61911,33.7069,-86.1843,5
61911,38.842,-77.0957,10
61912,33.3681,-87.0108,10
61912,35.3911,-80.7471,9
61912,37.7791,-82.7794,2
61912,39.1146,-76.6304,10
61909,42.3822,-122.895,3
61912,33.772,-86.5098,10
61912,33.3134,-87.5626,10
61913,33.4469,-86.8312,10
61913,33.7397,-86.5639,10
61913,33.6544,-85.8094,8
61914,33.648,-86.5851,10
61914,33.7281,-86.5563,10
61914,40.6971,-73.3233,1
61914,38.3714,-78.7779,10
61914,33.5137,-87.1374,10
61914,38.9938,-76.9123,10
61914,33.2445,-87.6626,10
61914,33.4587,-86.6168,9
61915,39.0479,-77.0742,10
61915,33.3851,-86.7179,4
61915,39.0879,-76.6804,12
61915,38.9328,-77.0326,10
61915,33.6598,-86.6627,10
61915,33.4008,-86.89,10
61915,35.2299,-80.8912,12
61915,34.981,-80.8511,6
61916,38.9596,-77.0725,10
61916,33.5355,-86.7475,10
61916,38.3789,-78.2578,10
61916,37.0604,-80.7696,10
61916,33.4102,-86.8346,10
61834,34.292,-85.6297,10
61916,37.5946,-77.5991,3
61916,38.9727,-77.3885,10
61916,35.6623,-81.3166,8
61917,33.299,-87.5703,10
61917,33.6317,-86.7074,10
61917,33.4496,-87.0178,10
61917,33.1393,-86.8578,5
61917,38.3682,-76.4204,10
61917,35.4764,-78.312,5
61917,38.0308,-78.4861,10
61917,33.149,-86.7708,3
61918,34.9544,-86.7824,10
61918,33.2073,-86.8532,4
61918,33.4333,-86.782,3
61918,33.9498,-86.4714,10
61918,33.6543,-85.8092,8
61918,34.099,-86.8741,10
61918,34.099,-86.8741,10
61918,34.099,-86.8741,10
61918,34.099,-86.8741,10
61918,34.099,-86.8741,10
61918,34.099,-86.8741,10
61918,34.099,-86.8741,10
61918,34.099,-86.8741,10
61918,34.099,-86.8741,10
61918,34.099,-86.8741,10
61918,34.099,-86.8741,10
61918,34.099,-86.8741,10
61918,34.099,-86.8741,10
61918,35.7806,-84.5313,10
61918,34.099,-86.8741,10
61918,34.099,-86.8741,10
61918,34.099,-86.8741,10
61918,35.4314,-83.8245,10
61918,34.099,-86.8741,10
61918,35.8714,-81.0061,8
61918,35.0102,-79.028,6
61918,34.099,-86.8741,10
61918,34.099,-86.8741,10
61918,34.099,-86.8741,10
61918,34.099,-86.8741,10
61918,34.099,-86.8741,10
61919,35.6891,-78.3481,12
61918,34.099,-86.8741,10
61918,34.099,-86.8741,10
61918,34.099,-86.8741,10
61918,34.099,-86.8741,10
61918,34.099,-86.8741,10
61918,34.099,-86.8741,10
61918,34.099,-86.8741,10
61918,34.099,-86.8741,10
61918,34.099,-86.8741,10
61918,34.099,-86.8741,10
61918,34.099,-86.8741,10
61918,34.099,-86.8741,10
61918,34.099,-86.8741,10
61918,34.099,-86.8741,10
61918,34.099,-86.8741,10
61918,34.099,-86.8741,10
61918,34.099,-86.8741,10
61918,34.099,-86.8741,10
61918,34.099,-86.8741,10
61918,34.099,-86.8741,10
61918,34.099,-86.8741,10
61918,34.099,-86.8741,10
61918,34.099,-86.8741,10
61918,34.099,-86.8741,10
61918,34.099,-86.8741,10
61918,34.099,-86.8741,10
61918,34.099,-86.8741,10
61918,34.099,-86.8741,10
61919,35.6618,-78.6656,12
61918,34.099,-86.8741,10
61918,34.099,-86.8741,10
61918,34.099,-86.8741,10
61918,34.099,-86.8741,10
61918,34.099,-86.8741,10
61919,38.9001,-77.1534,10
61919,35.0581,-80.9663,5
61919,33.5963,-85.8926,8
61919,33.3594,-86.9679,10
61919,35.3856,-81.3851,12
61919,35.4313,-83.8245,10
61919,35.1113,-80.7712,6
61920,36.031,-80.3894,8
61920,36.326,-78.3959,8
61920,35.414,-80.4381,10
61920,40.8773,-74.1094,1
61920,33.5216,-86.7556,10
61920,35.0563,-80.7214,6
61920,46.3078,-113.2997,2
61920,33.5843,-86.5091,10
61920,35.6974,-80.4349,12
61920,35.7994,-86.4129,7
61921,33.5964,-85.8926,8
61921,35.8334,-78.6401,9
61921,38.9965,-77.0259,10
61885,33.2068,-87.5423,10
61921,33.4406,-86.7659,10
61921,34.2157,-86.8641,10
61921,35.5481,-80.4824,12
61921,33.7493,-86.3197,10
61921,33.4933,-86.8051,4
61922,46.3078,-113.2998,2
61922,38.3183,-77.4072,10
61922,37.4698,-82.5206,10
61922,33.753,-86.4789,10
61922,33.4932,-86.8051,10
61922,33.6369,-86.6122,8
61922,37.4698,-82.5206,10
61922,34.9316,-81.0754,5
61922,34.5726,-80.6076,5
61923,33.5211,-86.7763,10
61923,35.189,-81.1572,2
61923,33.5653,-86.6227,8
61923,39.1251,-78.1889,10
61923,27.8324,-98.7166,2
61923,33.6469,-86.9336,10
61923,32.9617,-80.1524,2
61923,37.3601,-77.6511,10
61923,34.678,-81.1934,12
61923,33.6469,-86.9336,10
61923,33.893,-86.8936,10
61924,33.901,-83.3324,8
61924,38.8582,-78.5793,10
61924,39.1516,-77.1925,10
61924,38.9781,-76.9281,10
61924,37.1219,-76.361,10
61924,39.6016,-76.4776,2
61925,40.6813,-74.4207,1
61925,33.7284,-86.5583,10
61924,39.0621,-76.9559,10
61925,32.1812,-90.071,4
61925,35.0131,-79.3449,10
61925,35.3557,-81.7796,12
61925,38.7255,-77.5213,2
61925,38.4673,-76.9073,10
61925,35.5481,-80.4824,8
61926,39.1467,-77.185,10
61925,39.267,-77.2021,10
61926,35.0131,-79.3449,5
61926,35.8415,-81.0668,10
61926,35.5781,-80.8292,8
61926,33.3858,-86.7673,7
61926,35.6727,-80.4716,12
61926,36.1574,-79.0171,12
61926,33.3759,-87.603,10
61926,39.1622,-77.1991,10
61926,34.8058,-86.4826,10
61926,38.988,-77.0066,3
61926,33.572,-86.5128,10
61926,33.6833,-86.6573,10
61927,34.1187,-86.9507,10
61927,33.8813,-86.312,8
61927,39.4041,-76.7963,10
61927,33.6543,-85.8092,8
61927,33.3437,-86.8213,10
61927,38.9276,-78.0926,10
61927,35.2173,-80.8133,12
61927,33.2072,-86.8533,7
61927,33.6445,-85.8866,7
61927,38.6753,-78.4208,10
61926,33.7874,-86.2739,2
61927,33.5964,-85.8926,10
61928,40.7667,-73.0883,10
61927,33.149,-87.1408,10
61928,38.9264,-76.9072,10
61928,39.3276,-74.5957,2
61928,36.1554,-80.3575,8
61928,33.3477,-86.8126,10
61928,39.0975,-76.9584,10
61928,35.9892,-84.3459,10
61928,35.5714,-81.0121,12
61928,36.0904,-80.1514,12
61928,39.4303,-77.805,10
61928,38.4586,-77.2467,10
61885,33.2068,-87.5423,10
61929,33.5085,-86.754,10
61928,36.0299,-79.9829,9
61929,36.4919,-80.6045,10
61929,33.2141,-87.5511,10
61929,39.3048,-76.9164,10
61876,34.7298,-86.705,10
61928,33.7112,-86.4191,10
61929,35.2918,-80.6841,1
61929,39.0313,-76.684,10
61929,36.0403,-80.3825,12
61929,39.3992,-76.612,10
61929,33.6307,-86.5577,10
61929,34.7797,-81.3043,12
61929,35.252,-80.2412,12
61930,41.7002,-111.8351,4
61930,38.0258,-78.522,10
61930,37.4516,-77.3124,10
61930,34.5764,-85.5892,10
61930,35.8875,-81.0741,5
61930,33.537,-86.5804,2
61930,36.2413,-80.0814,10
61930,33.9487,-83.3755,12
61930,39.4308,-77.8045,10
61930,33.3653,-86.3821,3
61931,33.2671,-87.1628,10
61931,33.537,-86.5803,6
61931,35.0638,-81.0195,8
61931,38.9602,-77.3747,10
61931,36.2087,-81.6848,10
61931,33.7519,-85.8147,10
61931,34.6754,-82.7875,5
61931,39.1956,-76.8847,10
61931,36.7808,-76.5364,8
61931,39.0125,-78.3999,10
61931,35.1105,-80.995,12
61931,33.5177,-86.812,2
61931,39.1115,-76.9321,10
61932,33.3117,-87.6338,10
61932,33.5963,-85.8927,10
61932,36.1042,-80.091,12
61932,33.7269,-85.8635,10
61932,35.649,-81.2794,12
61932,33.7826,-86.6326,10
61932,39.0412,-77.0055,10
61917,33.149,-86.7708,3
61932,35.6832,-80.6945,8
61932,38.996,-76.8358,10
61933,39.3829,-76.4889,10
61932,41.2883,-73.8681,2
61933,35.2314,-80.8104,7
61933,28.1439,-80.661,2
61933,39.0086,-77.002,10
61933,39.276,-76.6452,2
61930,39.4984,-76.2938,2
61933,37.043,-80.7879,10
61933,37.043,-80.7879,10
61934,39.296,-76.7909,7
61934,32.7246,-89.0747,9
61934,33.3381,-86.8686,10
61934,33.6352,-86.6052,8
61934,39.2597,-76.706,10
61934,38.9912,-78.3666,2
61934,32.4167,-88.6783,4
61886,33.8848,-86.0432,10
61934,35.2538,-81.0861,12
61934,40.644,-75.3625,1
61934,35.4502,-80.8539,10
61627,41.4034,-73.4559,2
61935,37.3443,-79.2704,10
61935,33.4596,-86.7631,10
61935,37.3443,-79.2704,10
61935,34.8858,-82.3584,12
61935,37.9313,-77.799,10
61935,33.5085,-86.754,10
61935,35.6109,-81.2508,10
61935,32.6057,-85.4938,3
61885,33.2068,-87.5423,10
61936,38.7432,-78.6463,10
61936,34.806,-86.4825,10
61936,34.8109,-87.7344,10
61936,40.5902,-74.1503,10
61936,35.0464,-80.8052,12
61876,34.7298,-86.705,10
61937,36.3594,-78.913,8
61936,39.0324,-76.9908,10
61936,40.9336,-72.6719,1
61937,33.4136,-86.6259,10
61937,34.7353,-86.4603,10
61937,35.4364,-80.2784,12
61937,33.5762,-86.5026,10
61937,33.5379,-86.5558,10
61876,34.7298,-86.705,10
61937,35.578,-80.8293,10
61937,35.2521,-80.2414,8
61937,34.6462,-80.3538,2
61938,35.8962,-80.957,6
61938,33.4903,-86.8092,7
61938,33.3177,-87.5955,10
61938,34.9909,-81.0109,6
61938,39.899,-74.1833,2
61938,34.8108,-87.734,10
61938,33.2857,-86.8806,2
61938,33.5843,-86.5092,10
61938,37.0351,-76.4202,10
61938,33.2369,-87.5546,10
61938,37.8783,-76.9425,10
61939,35.8066,-81.1818,12
61939,35.7342,-80.5909,12
61939,34.9229,-81.0769,5
61939,36.2456,-79.7546,8
61939,33.7592,-86.2819,10
61939,33.149,-86.7708,3
61939,38.9838,-78.3504,10
61939,37.262,-79.9648,10
61939,36.4888,-80.2534,10
61939,33.2822,-86.8787,10
61939,37.3443,-79.2705,24
61939,33.1388,-86.8577,8
61939,33.2822,-86.8787,10
61940,38.7153,-77.2346,10
61940,33.095,-86.8553,6
61940,41.7877,-87.6055,2
61940,33.2732,-87.5697,10
61940,35.0753,-80.9322,12
61940,39.4551,-76.993,10
61940,33.5951,-86.5801,10
61940,36.1155,-82.7171,8
61941,33.5248,-86.5768,7
61941,39.119,-77.5335,10
61941,39.1794,-77.1955,10
61941,33.3134,-87.5626,10
61941,36.4186,-80.4922,10
61941,36.1155,-82.7171,8
61941,35.4312,-81.2838,12
61941,39.1071,-76.8589,10
61941,35.3348,-80.8035,10
61941,33.3328,-86.8977,8
61941,38.9882,-77.0066,10
61941,33.391,-86.6794,10
61942,40.6952,-111.5424,10
61876,34.7298,-86.705,10
61942,33.9231,-83.8407,12
61942,38.9342,-77.0368,10
61942,33.2908,-86.6535,2
61943,36.6799,-80.868,10
61943,33.5363,-87.0215,2
61943,27.146,-80.2395,3
61943,35.9339,-83.6247,6
61943,34.6223,-86.5439,10
61943,33.3982,-86.8858,10
61943,34.7353,-86.4603,10
61943,33.4066,-86.7451,10
61943,33.6645,-85.8221,10
61944,33.5254,-87.0054,10
61876,34.7298,-86.705,10
61944,33.2989,-86.9057,10
61944,35.1376,-80.7359,12
61944,38.4922,-77.9791,10
61945,33.6535,-85.7993,10
61945,33.2952,-86.7583,10
61945,38.8053,-76.2849,10
61945,33.3316,-86.8926,10
61943,27.146,-80.2395,3
61945,33.9853,-81.0201,5
61945,38.9701,-76.318,10
61945,33.237,-86.7646,10
61945,35.5517,-80.6157,12
61946,35.5951,-80.4704,12
61946,36.2649,-80.3552,8
61946,33.9734,-87.2594,10
61946,35.5924,-77.4113,6
61946,33.5722,-86.5127,10
61945,33.7874,-86.2739,10
61946,33.6078,-85.8643,8
61946,34.0138,-81.0473,2
61947,35.0233,-78.9506,12
61947,35.6633,-81.3151,9
61947,35.6982,-79.2101,12
61947,33.6256,-86.6101,8
61947,39.0795,-77.126,1
61947,33.1855,-86.8157,12
61947,33.216,-86.8349,7
61947,38.8258,-77.1718,1
61947,35.7802,-84.5307,10
61947,33.269,-86.849,10
61947,30.5055,-84.2823,4
61947,39.049,-77.4745,10
61947,36.0999,-80.325,10
61947,33.5124,-86.7046,10
61948,35.5612,-78.8212,3
61948,33.4563,-86.7202,10
61948,35.9138,-78.7478,12
61948,33.2073,-86.8533,10
61948,33.2771,-86.8533,10
61948,38.4931,-77.0335,10
61948,37.2455,-80.418,10
61948,35.5884,-78.7701,10
61949,38.8258,-77.1717,10
61949,35.5609,-80.8024,12
61949,37.422,-77.6419,10
61949,38.9385,-77.0754,1
61949,33.9301,-83.3479,12
61949,33.5185,-86.2235,8
61949,39.1527,-77.1007,10
61949,33.6199,-86.9833,10
61949,38.9663,-78.1888,10
61949,35.5884,-78.77,12
61949,34.9562,-81.0598,12
61949,33.4351,-88.2359,10
61949,35.9561,-78.6593,12
61949,39.1041,-76.8438,10
61949,34.8943,-82.1332,12
61949,33.1817,-87.5485,10
61949,33.3599,-86.7434,10
61949,33.5654,-86.623,10
61950,33.3232,-86.6735,4
61950,33.7047,-86.5274,8
61950,33.241,-87.5277,10
61950,38.8975,-77.2009,10
61950,38.9349,-77.0963,10
61949,38.7927,-76.5985,2
61949,40.713,-73.5983,2
61950,27.8886,-82.2951,3
61950,33.5762,-86.5025,10
61951,36.0435,-80.383,12
61950,27.4517,-82.5784,3
61951,35.3188,-80.7836,12
61951,39.1367,-77.7675,10
61951,33.2746,-86.8433,10
61951,33.2746,-86.8433,10
61951,34.8684,-83.4399,10
61951,39.0528,-76.5036,10
61951,35.8638,-81.3791,12
61951,35.032,-80.7647,12
61951,39.0796,-77.1258,10
61951,33.3322,-86.8977,10
61951,33.7755,-87.0017,10
61951,33.1191,-86.8603,12
61951,38.9224,-77.1898,1
61951,33.7282,-86.5566,2
61952,38.7687,-77.1085,10
61950,38.9148,-77.0193,10
61952,33.1489,-86.7708,12
61952,38.4673,-76.9076,10
61952,39.0137,-77.4998,10
61952,34.7815,-82.2409,12
61952,35.9321,-84.1144,10
61952,38.7543,-77.1346,10
61952,39.0449,-77.5117,10
61952,38.8939,-77.198,1
61952,36.7138,-76.2326,2
61952,40.7667,-73.4088,2
61953,33.8002,-86.9555,10
61953,38.912,-77.0347,1
61953,39.2841,-76.8151,10
61953,33.1389,-86.8577,7
61953,38.8365,-77.0827,2
61953,38.9219,-77.039,10
61953,38.9473,-77.3936,10
61953,38.7409,-77.579,10
61953,36.2847,-81.8803,10
61951,39.0796,-77.1258,10
61953,35.6004,-80.4092,10
61953,38.7409,-77.579,10
61953,38.9345,-77.0508,2
61954,38.9119,-77.0347,6
61954,39.1366,-77.7677,10
61954,39.1483,-77.1733,1
61954,35.1093,-80.6375,2
61954,35.0344,-80.5942,12
61954,35.4599,-81.4768,12
61954,33.3134,-87.5626,10
61954,38.9158,-77.4875,2
61954,39.1867,-77.297,10
61954,33.2171,-86.828,8
61954,38.8942,-77.1452,10
61954,36.4654,-82.4987,10
61954,39.3768,-76.6835,2
61955,38.8876,-76.9939,1
61955,38.8959,-77.001,10
61955,39.0266,-77.4731,10
61955,35.7027,-81.2291,12
61955,35.7526,-81.7111,10
61955,38.9252,-77.0271,1
61955,38.996,-76.8357,10
61955,35.5628,-78.0901,6
61955,38.7749,-77.2068,10
61955,35.1639,-80.7277,9
61955,33.2526,-86.8244,10
61955,38.7896,-77.0834,10
61949,39.1041,-76.8438,10
61956,38.3749,-76.4136,10
61956,35.5957,-80.7736,2
61956,39.1483,-77.1733,10
61956,33.219,-86.8251,10
61956,33.2214,-86.859,10
61955,33.3858,-86.7672,10
61955,38.8802,-77.0199,2
61956,39.0365,-77.0065,10
61956,33.881,-86.3124,10
61956,39.265,-77.6708,10
61956,38.9066,-77.2749,10
61956,39.0161,-77.045,10
61956,39.0042,-77.0079,10
61956,35.7476,-78.6907,9
61956,35.3484,-80.6528,6
61956,33.3149,-86.7991,10
61956,34.9328,-86.551,10
61956,35.2907,-81.4617,12
61956,35.4088,-81.2931,12
61957,36.498,-79.7408,2
61957,39.0528,-77.4207,10
61955,38.0186,-78.4764,10
61957,34.2536,-88.994,10
61956,35.4088,-81.2931,12
61957,38.8927,-77.0765,1
61957,39.1008,-76.8223,10
61957,33.0388,-83.0712,4
61957,38.8338,-77.0653,10
61957,39.3683,-76.6042,10
61958,38.9278,-76.9916,6
61958,39.2069,-77.1132,10
61958,38.9041,-77.2069,10
61958,39.0163,-77.4325,2
61958,39.3409,-76.6366,10
61958,38.8811,-77.0005,10
61958,39.015,-77.0975,10
61958,35.0335,-81.0171,12
61958,38.8722,-77.1156,10
61958,38.8938,-77.198,10
61958,39.0371,-77.0748,10
61959,38.9394,-76.9658,10
61959,38.8942,-77.1453,10
61959,38.9278,-76.9915,6
61959,38.8717,-77.3643,10
61959,36.0568,-79.8158,12
61959,39.0459,-77.3976,10
61959,38.6642,-77.2953,10
61959,38.9915,-76.5097,10
61959,38.8921,-77.0767,2
61959,39.2772,-79.3279,10
61959,35.058,-80.9664,10
61959,38.896,-77.091,10
61959,36.317,-78.609,12
61959,38.8942,-77.1453,10
61959,38.4677,-76.908,10
61960,33.149,-86.7708,8
61960,39.1333,-76.8313,10
61957,33.4723,-86.71,2
61960,33.9915,-81.2237,9
61960,39.3766,-76.6836,10
61876,34.7298,-86.705,10
61960,38.8409,-77.3029,10
61960,39.1213,-76.8315,10
61960,35.786,-81.4203,12
61960,39.0798,-77.1398,10
61960,38.3704,-76.9712,2
61960,38.9903,-77.52,2
61960,35.611,-78.6382,9
61960,38.8536,-77.4211,10
61961,38.8632,-77.3287,10
61961,33.3955,-86.8176,8
61961,38.8831,-77.142,10
61961,33.7924,-85.7397,10
61961,35.2325,-80.5574,8
61961,32.4641,-86.4477,4
61961,38.692,-77.3266,10
61961,38.884,-77.3639,10
61961,39.3373,-77.3359,10
61961,38.8292,-77.1518,10
61962,33.654,-85.8968,10
61962,38.9324,-77.0348,10
61962,33.5953,-86.13,10
61961,38.9903,-77.52,10
61962,35.9148,-84.5747,10
61962,39.1111,-77.5717,10
61962,38.9833,-76.8742,10
61957,39.1008,-76.8223,10
61963,33.4681,-86.7504,2
61963,36.4888,-80.2532,10
61963,39.3521,-77.2237,10
61963,33.1603,-86.734,12
61955,33.2526,-86.8244,10
61963,37.5623,-77.484,10
61963,35.714,-81.2189,12
61963,39.3251,-76.8633,10
61963,34.0214,-85.8822,10
61963,39.3867,-76.5912,10
61963,39.6019,-76.4774,10
61963,36.2038,-79.6523,8
61963,34.5725,-84.6722,10
61963,38.904,-77.1454,10
61963,33.2061,-86.8531,10
61963,38.8797,-77.0175,1
61963,38.9386,-77.0314,10
61963,33.5994,-86.2384,7
61963,33.1917,-89.0032,3
61964,35.3298,-80.8678,8
61964,33.2485,-86.8141,10
61964,33.3845,-86.4508,7
61964,35.7929,-81.2861,12
61964,38.8043,-77.0512,10
61964,38.8102,-77.0682,10
61964,39.1687,-76.8571,10
61964,33.5954,-86.1298,10
61963,33.5016,-86.8121,2
61895,38.4352,-77.4197,10
61964,33.1389,-86.8579,10
61964,38.8586,-76.9965,10
61964,33.5997,-86.4945,10
61964,35.1457,-80.8542,12
61965,33.8199,-84.7725,10
61965,38.905,-77.3456,10
61964,35.3298,-80.8678,8
61965,33.5705,-85.8726,12
61965,38.805,-77.3333,2
61965,38.8797,-77.0175,10
61965,38.7131,-77.2264,10
61965,33.2608,-87.5908,10
61965,38.8088,-77.1166,10
61965,34.9435,-81.0781,12
61965,39.2598,-76.706,10
61965,33.8394,-86.9059,10
61965,38.9288,-77.3518,10
61965,35.5141,-81.146,12
61965,38.8824,-77.0859,1
61965,39.1533,-77.1823,10
61965,38.905,-77.3457,10
61965,33.2459,-87.6187,7
61965,38.7836,-77.6436,10
61965,33.7268,-87.0637,10
61965,35.8637,-81.1834,12
61965,33.3653,-86.3822,7
61966,35.7739,-78.6481,12
61966,33.9435,-87.8391,10
61966,39.0216,-77.5165,10
61966,38.9345,-77.0508,1
61966,39.4397,-77.96,10
61966,38.8884,-77.0869,10
61966,38.8593,-77.084,1
61966,35.2919,-80.6842,12
61966,35.336,-80.6493,12
61965,36.6973,-76.2613,3
61966,36.7808,-76.5363,9
61966,38.8998,-77.033,6
61966,38.8468,-77.2624,1
61966,39.0289,-77.0057,10
61966,33.6557,-78.9387,3
61967,38.1904,-78.827,10
61967,38.4971,-76.5025,10
61967,37.2545,-81.2722,10
61967,33.236,-87.5884,10
61967,35.7151,-78.9031,5
61967,27.8167,-82.6204,3
61967,36.2704,-76.2051,3
61967,34.8858,-82.3584,12
61967,39.0444,-77.1165,3
61967,38.9012,-77.0379,10
61967,38.926,-77.0415,10
61967,38.4735,-78.884,10
61965,35.4133,-81.205,2
61968,39.3871,-76.5739,10
61968,38.9946,-77.527,10
61968,35.9404,-81.1861,8
61968,35.9404,-81.1861,8
61968,38.8633,-77.3287,1
61968,35.8378,-80.894,8
61968,39.1491,-76.8379,3
61968,35.1193,-81.0796,12
61968,39.0385,-77.4008,10
61968,33.41,-86.7584,10
61969,39.609,-77.7303,2
61968,39.0444,-77.1165,10
61968,35.4298,-81.1472,12
61968,39.0974,-76.9584,10
61900,33.4282,-86.8268,10
61969,35.5,-80.6207,12
61969,35.0211,-80.818,12
61969,39.0037,-77.3674,10
61969,38.8962,-77.0213,1
61969,38.9977,-77.1597,10
61969,39.0296,-77.052,10
61969,38.9123,-77.0285,10
61970,39.6091,-77.7304,10
61970,35.5811,-80.6961,12
61970,38.9385,-77.0753,10
61970,38.9157,-77.1214,10
61970,38.9203,-77.2804,10
61970,38.8195,-77.0756,1
61970,33.7798,-86.7773,10
61970,38.9148,-77.5247,10
61876,34.7298,-86.705,10
61970,38.8632,-77.3287,10
61970,38.9945,-77.527,10
61970,39.0406,-77.0717,10
61970,35.5884,-78.77,12
61970,34.8612,-85.2251,10
61970,38.9159,-77.1214,10
61970,38.9783,-77.3402,10
61970,34.9839,-80.7674,12
61971,35.4274,-81.5231,5
61971,33.3231,-86.6735,8
61971,33.621,-86.6152,10
61971,33.646,-86.8659,10
61971,38.8124,-77.1409,10
61971,33.3653,-86.3822,10
61971,36.1214,-80.2844,12
61971,33.9201,-84.6483,12
61971,35.6617,-78.6655,10
61971,35.9461,-84.1725,10
61970,35.4756,-80.8261,2
61971,39.1307,-78.2293,10
61971,38.8264,-77.0572,10
61971,38.6951,-77.3136,1
61971,39.4984,-76.2938,3
61971,38.9291,-77.1865,10
61971,38.8345,-77.2965,10
61971,39.0051,-76.8742,10
61971,36.5714,-76.2508,3
61972,39.1154,-77.5433,10
61972,38.8797,-77.0175,10
61972,33.4741,-87.0416,8
61972,35.0931,-80.5992,12
61972,38.9772,-76.5529,1
61972,38.9052,-77.0286,10
61972,33.3238,-85.9615,12
61972,35.8945,-81.2263,12
61972,39.4985,-76.2939,3
61972,39.0429,-77.1138,10
61972,38.8942,-77.1452,10
61972,33.3238,-85.9615,12
61972,33.3708,-86.7633,3
61845,35.7754,-77.9234,6
61973,34.1336,-86.9918,10
61973,39.0003,-77.0207,10
61973,33.9138,-83.3255,12
61973,38.834,-77.2585,10
61973,37.2337,-80.4273,10
61973,39.6102,-77.7044,10
61973,35.5155,-86.1189,10
61973,38.8881,-76.9821,10
61973,33.3536,-86.81,10
61973,36.0933,-81.8639,10
61973,39.6696,-77.7382,10
61973,33.3134,-87.5626,10
61973,38.9966,-77.0455,2
61973,35.9267,-78.5715,8
61973,35.9364,-81.202,8
61974,35.4133,-81.2051,2
61974,33.6543,-85.8092,10
61974,34.8109,-87.7345,10
